168.000000	603.468750	50.929688	55.000000	304.000000
168.000000	537.164062	99.937500	NaN	222.000000
168.000000	701.484375	89.367188	51.000000	513.000000
168.000000	611.156250	213.328125	61.000000	870.000000
168.000000	565.992188	77.835938	-1.000000	410.000000
168.000000	260.414062	61.500000	-1.000000	616.000000
168.000000	645.750000	498.726562	39.000000	740.000000
168.000000	640.945312	666.890625	47.000000	737.000000
168.000000	531.398438	585.210938	36.000000	900.000000
168.000000	351.703125	446.835938	48.000000	915.000000
168.000000	679.382812	392.062500	51.000000	902.000000
168.000000	516.984375	472.781250	41.000000	417.000000
168.000000	450.679688	474.703125	38.000000	420.000000
168.000000	649.593750	358.429688	74.000000	874.000000
168.000000	635.179688	272.906250	82.000000	888.000000
168.000000	499.687500	391.101562	27.000000	236.000000
168.000000	589.054688	417.046875	76.000000	325.000000
168.000000	418.007812	507.375000	42.000000	519.000000
168.000000	299.812500	438.187500	45.000000	680.000000
168.000000	630.375000	605.390625	37.000000	376.000000
168.000000	521.789062	530.437500	37.000000	905.000000
168.000000	453.562500	540.046875	36.000000	480.000000
168.000000	526.593750	636.140625	37.000000	742.000000
168.000000	320.953125	479.507812	50.000000	744.000000
168.000000	457.406250	642.867188	32.000000	739.000000
168.000000	483.351562	504.492188	39.000000	414.000000
168.000000	556.382812	445.875000	37.000000	891.000000
168.000000	520.828125	351.703125	10.000000	233.000000
168.000000	631.335938	808.148438	20.000000	750.000000
168.000000	494.882812	664.968750	34.000000	741.000000
168.000000	578.484375	725.507812	42.000000	924.000000
168.000000	540.046875	700.523438	42.000000	748.000000
168.000000	522.750000	792.773438	36.000000	788.000000
168.000000	493.921875	827.367188	32.000000	569.000000
168.000000	472.781250	779.320312	45.000000	749.000000
168.000000	607.312500	850.429688	52.000000	619.000000
168.000000	596.742188	519.867188	38.000000	743.000000
168.000000	304.617188	893.671875	75.000000	711.000000
168.000000	489.117188	610.195312	39.000000	583.000000
168.000000	491.039062	565.031250	34.000000	514.000000
168.000000	389.179688	840.820312	17.000000	286.000000
168.000000	440.109375	847.546875	45.000000	432.000000
168.000000	592.898438	953.250000	83.000000	486.000000
168.000000	369.000000	875.414062	22.000000	379.000000
168.000000	551.578125	850.429688	52.000000	588.000000
168.000000	339.210938	523.710938	58.000000	685.000000
168.000000	543.890625	754.335938	36.000000	931.000000
168.000000	698.601562	709.171875	NaN	311.000000
168.000000	386.296875	539.085938	38.000000	515.000000
168.000000	416.085938	898.476562	56.000000	433.000000
168.000000	673.617188	619.804688	35.000000	893.000000
168.000000	507.375000	739.921875	38.000000	896.000000
168.000000	652.476562	912.890625	90.000000	662.000000
168.000000	696.679688	977.273438	16.000000	664.000000
168.000000	311.343750	1086.820312	49.000000	759.000000
168.000000	435.304688	991.687500	90.000000	488.000000
168.000000	340.171875	1041.656250	57.000000	301.000000
168.000000	507.375000	1066.640625	63.000000	754.000000
168.000000	524.671875	1014.750000	80.000000	798.000000
168.000000	555.421875	1063.757812	74.000000	751.000000
168.000000	399.750000	950.367188	29.000000	701.000000
168.000000	584.250000	891.750000	39.000000	582.000000
168.000000	542.929688	1108.921875	16.000000	804.000000
168.000000	442.992188	1158.890625	38.000000	753.000000
168.000000	660.164062	1101.234375	49.000000	489.000000
168.000000	465.093750	885.023438	39.000000	570.000000
168.000000	479.507812	1011.867188	7.000000	490.000000
168.000000	501.609375	932.109375	27.000000	309.000000
168.000000	685.148438	1185.796875	65.000000	803.000000
168.000000	568.875000	1176.187500	90.000000	756.000000
168.000000	635.179688	1028.203125	12.000000	796.000000
168.000000	416.085938	1115.648438	14.000000	713.000000
168.000000	388.218750	996.492188	15.000000	892.000000
168.000000	369.000000	1080.093750	30.000000	757.000000
168.000000	517.945312	1163.695312	NaN	572.000000
168.000000	342.093750	1208.859375	-1.000000	310.000000
168.000000	497.765625	1133.906250	-1.000000	492.000000
168.000000	304.617188	1183.875000	-1.000000	372.000000
168.000000	472.781250	1221.351562	-1.000000	758.000000
168.000000	291.164062	1042.617188	39.000000	586.000000
168.000000	836.976562	363.234375	16.000000	808.000000
168.000000	724.546875	137.414062	60.000000	761.000000
168.000000	545.812500	313.265625	-1.000000	484.000000
168.000000	587.132812	174.890625	55.000000	516.000000
168.000000	784.125000	32.671875	60.000000	767.000000
168.000000	680.343750	273.867188	82.000000	867.000000
168.000000	679.382812	153.750000	60.000000	493.000000
168.000000	655.359375	446.835938	63.000000	773.000000
168.000000	592.898438	325.757812	80.000000	405.000000
168.000000	590.976562	283.476562	83.000000	512.000000
168.000000	894.632812	28.828125	58.000000	498.000000
168.000000	959.976562	268.101562	65.000000	243.000000
168.000000	912.890625	348.820312	11.000000	346.000000
168.000000	754.335938	368.039062	51.000000	885.000000
168.000000	655.359375	229.664062	74.000000	734.000000
168.000000	648.632812	71.109375	53.000000	886.000000
168.000000	735.117188	327.679688	49.000000	774.000000
168.000000	612.117188	97.054688	52.000000	485.000000
168.000000	935.953125	308.460938	16.000000	314.000000
168.000000	728.390625	274.828125	82.000000	763.000000
168.000000	682.265625	319.992188	83.000000	762.000000
168.000000	658.242188	116.273438	59.000000	618.000000
168.000000	575.601562	125.882812	48.000000	387.000000
168.000000	682.265625	40.359375	56.000000	766.000000
168.000000	732.234375	35.554688	76.000000	411.000000
168.000000	581.367188	237.351562	76.000000	375.000000
168.000000	825.445312	13.453125	-1.000000	906.000000
168.000000	621.726562	145.101562	55.000000	864.000000
168.000000	769.710938	302.695312	51.000000	771.000000
168.000000	564.070312	551.578125	38.000000	745.000000
168.000000	734.156250	460.289062	48.000000	879.000000
168.000000	636.140625	316.148438	81.000000	765.000000
168.000000	768.750000	430.500000	41.000000	878.000000
168.000000	678.421875	533.320312	24.000000	777.000000
168.000000	701.484375	431.460938	50.000000	733.000000
168.000000	785.085938	693.796875	62.000000	574.000000
168.000000	731.273438	402.632812	45.000000	383.000000
168.000000	601.546875	640.945312	45.000000	738.000000
168.000000	565.992188	662.085938	53.000000	747.000000
168.000000	664.968750	574.640625	28.000000	781.000000
168.000000	806.226562	460.289062	39.000000	926.000000
168.000000	922.500000	392.062500	84.000000	494.000000
168.000000	632.296875	545.812500	33.000000	782.000000
168.000000	713.015625	579.445312	45.000000	786.000000
168.000000	552.539062	498.726562	32.000000	517.000000
168.000000	794.695312	391.101562	39.000000	760.000000
168.000000	688.031250	474.703125	63.000000	882.000000
168.000000	857.156250	625.570312	86.000000	388.000000
168.000000	630.375000	407.437500	64.000000	302.000000
168.000000	552.539062	444.914062	-1.000000	343.000000
168.000000	813.914062	914.812500	50.000000	792.000000
168.000000	883.101562	522.750000	74.000000	815.000000
168.000000	765.867188	602.507812	22.000000	769.000000
168.000000	713.015625	852.351562	39.000000	785.000000
168.000000	611.156250	695.718750	50.000000	776.000000
168.000000	851.390625	813.914062	61.000000	832.000000
168.000000	912.890625	661.125000	90.000000	783.000000
168.000000	723.585938	628.453125	45.000000	239.000000
168.000000	916.734375	756.257812	31.000000	791.000000
168.000000	768.750000	894.632812	45.000000	418.000000
168.000000	762.023438	651.515625	51.000000	389.000000
168.000000	784.125000	754.335938	32.000000	824.000000
168.000000	620.765625	757.218750	5.000000	620.000000
168.000000	826.406250	672.656250	67.000000	784.000000
168.000000	568.875000	608.273438	37.000000	887.000000
168.000000	740.882812	934.992188	5.000000	793.000000
168.000000	726.468750	751.453125	51.000000	390.000000
168.000000	807.187500	627.492188	27.000000	876.000000
168.000000	928.265625	839.859375	NaN	831.000000
168.000000	519.867188	888.867188	30.000000	377.000000
168.000000	934.031250	873.492188	-1.000000	801.000000
168.000000	690.914062	662.085938	56.000000	894.000000
168.000000	731.273438	690.914062	-1.000000	789.000000
168.000000	857.156250	592.898438	14.000000	775.000000
168.000000	580.406250	802.382812	8.000000	627.000000
168.000000	596.742188	576.562500	38.000000	865.000000
168.000000	552.539062	926.343750	84.000000	381.000000
168.000000	694.757812	928.265625	9.000000	665.000000
168.000000	873.492188	1104.117188	71.000000	841.000000
168.000000	797.578125	1026.281250	90.000000	247.000000
168.000000	694.757812	1024.359375	30.000000	312.000000
168.000000	800.460938	977.273438	68.000000	794.000000
168.000000	694.757812	1076.250000	45.000000	522.000000
168.000000	587.132812	1132.945312	33.000000	858.000000
168.000000	759.140625	994.570312	57.000000	916.000000
168.000000	911.929688	946.523438	28.000000	790.000000
168.000000	626.531250	1170.421875	83.000000	799.000000
168.000000	687.070312	1137.750000	16.000000	575.000000
168.000000	857.156250	962.859375	27.000000	787.000000
168.000000	566.953125	1000.335938	81.000000	491.000000
168.000000	836.015625	1070.484375	29.000000	846.000000
168.000000	909.046875	1154.085938	74.000000	837.000000
168.000000	772.593750	1161.773438	71.000000	800.000000
168.000000	735.117188	1047.421875	36.000000	797.000000
168.000000	778.359375	1216.546875	-1.000000	577.000000
168.000000	852.351562	1164.656250	56.000000	508.000000
168.000000	725.507812	1107.000000	49.000000	802.000000
168.000000	725.507812	1205.976562	21.000000	621.000000
168.000000	930.187500	1220.390625	89.000000	625.000000
168.000000	1198.289062	192.187500	8.000000	313.000000
168.000000	1015.710938	82.640625	79.000000	499.000000
168.000000	1054.148438	248.882812	64.000000	391.000000
168.000000	826.406250	310.382812	51.000000	768.000000
168.000000	990.726562	224.859375	64.000000	339.000000
168.000000	832.171875	418.007812	38.000000	898.000000
168.000000	1092.585938	335.367188	6.000000	806.000000
168.000000	1103.156250	248.882812	57.000000	397.000000
168.000000	875.414062	321.914062	27.000000	386.000000
168.000000	1031.085938	207.562500	69.000000	416.000000
168.000000	975.351562	60.539062	70.000000	396.000000
168.000000	1022.437500	158.554688	16.000000	398.000000
168.000000	1015.710938	397.828125	7.000000	245.000000
168.000000	876.375000	393.023438	83.000000	809.000000
168.000000	1136.789062	348.820312	10.000000	807.000000
168.000000	1002.257812	456.445312	12.000000	250.000000
168.000000	1190.601562	141.257812	38.000000	629.000000
168.000000	1011.867188	353.625000	82.000000	326.000000
168.000000	1106.039062	162.398438	NaN	810.000000
168.000000	1157.929688	103.781250	38.000000	395.000000
168.000000	1012.828125	265.218750	64.000000	350.000000
168.000000	989.765625	312.304688	69.000000	246.000000
168.000000	1198.289062	444.914062	90.000000	500.000000
168.000000	1216.546875	103.781250	38.000000	626.000000
168.000000	1123.335938	75.914062	39.000000	520.000000
168.000000	1169.460938	392.062500	45.000000	334.000000
168.000000	1125.257812	192.187500	-1.000000	811.000000
168.000000	991.687500	17.296875	-1.000000	394.000000
168.000000	1153.125000	440.109375	90.000000	503.000000
168.000000	1184.835938	70.148438	-1.000000	399.000000
168.000000	1188.679688	15.375000	45.000000	860.000000
168.000000	1070.484375	191.226562	67.000000	436.000000
168.000000	1066.640625	381.492188	19.000000	421.000000
168.000000	1115.648438	16.335938	-1.000000	630.000000
168.000000	1222.312500	288.281250	-1.000000	812.000000
168.000000	977.273438	114.351562	-1.000000	384.000000
168.000000	1072.406250	43.242188	19.000000	922.000000
168.000000	1152.164062	40.359375	-1.000000	400.000000
168.000000	1033.968750	7.687500	-1.000000	437.000000
168.000000	943.640625	702.445312	54.000000	897.000000
168.000000	1036.851562	591.937500	13.000000	817.000000
168.000000	1109.882812	388.218750	20.000000	502.000000
168.000000	1138.710938	702.445312	71.000000	828.000000
168.000000	902.320312	469.898438	40.000000	504.000000
168.000000	966.703125	394.945312	87.000000	257.000000
168.000000	942.679688	440.109375	27.000000	501.000000
168.000000	838.898438	501.609375	74.000000	779.000000
168.000000	1047.421875	469.898438	12.000000	335.000000
168.000000	1110.843750	662.085938	52.000000	869.000000
168.000000	839.859375	547.734375	16.000000	413.000000
168.000000	990.726562	622.687500	16.000000	505.000000
168.000000	934.031250	518.906250	31.000000	778.000000
168.000000	1073.367188	289.242188	67.000000	424.000000
168.000000	1162.734375	485.273438	90.000000	881.000000
168.000000	1077.210938	619.804688	16.000000	917.000000
168.000000	791.812500	341.132812	51.000000	907.000000
168.000000	1125.257812	295.007812	26.000000	495.000000
168.000000	1084.898438	528.515625	5.000000	428.000000
168.000000	968.625000	489.117188	38.000000	315.000000
168.000000	1056.070312	425.695312	12.000000	333.000000
168.000000	867.726562	442.031250	34.000000	631.000000
168.000000	1030.125000	303.656250	71.000000	496.000000
168.000000	1180.031250	530.437500	81.000000	816.000000
168.000000	1132.945312	529.476562	90.000000	813.000000
168.000000	1103.156250	431.460938	14.000000	412.000000
168.000000	1090.664062	481.429688	17.000000	402.000000
168.000000	959.015625	351.703125	8.000000	254.000000
168.000000	1206.937500	492.960938	76.000000	403.000000
168.000000	1196.367188	633.257812	7.000000	934.000000
168.000000	1207.898438	590.976562	9.000000	507.000000
168.000000	1156.007812	614.039062	14.000000	524.000000
168.000000	947.484375	610.195312	8.000000	401.000000
168.000000	1030.125000	716.859375	77.000000	935.000000
168.000000	1156.968750	787.007812	26.000000	821.000000
168.000000	1051.265625	761.062500	76.000000	825.000000
168.000000	895.593750	801.421875	63.000000	928.000000
168.000000	839.859375	716.859375	79.000000	780.000000
168.000000	976.312500	823.523438	22.000000	833.000000
168.000000	1118.531250	764.906250	30.000000	829.000000
168.000000	888.867188	875.414062	83.000000	834.000000
168.000000	1074.328125	713.015625	83.000000	820.000000
168.000000	1117.570312	574.640625	76.000000	814.000000
168.000000	989.765625	903.281250	49.000000	930.000000
168.000000	1178.109375	838.898438	4.000000	836.000000
168.000000	900.398438	615.960938	90.000000	770.000000
168.000000	800.460938	857.156250	38.000000	240.000000
168.000000	958.054688	775.476562	38.000000	822.000000
168.000000	1197.328125	730.312500	25.000000	506.000000
168.000000	987.843750	738.960938	63.000000	823.000000
168.000000	1135.828125	835.054688	4.000000	321.000000
168.000000	1022.437500	852.351562	90.000000	835.000000
168.000000	1001.296875	938.835938	21.000000	318.000000
168.000000	866.765625	663.046875	83.000000	929.000000
168.000000	1218.468750	847.546875	-1.000000	856.000000
168.000000	1155.046875	644.789062	-1.000000	244.000000
168.000000	1036.851562	894.632812	83.000000	826.000000
168.000000	868.687500	923.460938	30.000000	819.000000
168.000000	936.914062	1037.812500	90.000000	852.000000
168.000000	1069.523438	802.382812	74.000000	827.000000
168.000000	943.640625	989.765625	27.000000	509.000000
168.000000	1021.476562	803.343750	59.000000	818.000000
168.000000	983.039062	1016.671875	84.000000	849.000000
168.000000	1180.031250	881.179688	7.000000	830.000000
168.000000	1100.273438	885.984375	24.000000	579.000000
168.000000	917.695312	1092.585938	59.000000	795.000000
168.000000	896.554688	1013.789062	38.000000	576.000000
168.000000	1131.984375	930.187500	39.000000	319.000000
168.000000	822.562500	1116.609375	11.000000	844.000000
168.000000	1176.187500	1150.242188	56.000000	623.000000
168.000000	1051.265625	1023.398438	27.000000	838.000000
168.000000	1087.781250	1048.382812	26.000000	839.000000
168.000000	1196.367188	938.835938	80.000000	622.000000
168.000000	1195.406250	1089.703125	67.000000	854.000000
168.000000	1167.539062	1027.242188	26.000000	580.000000
168.000000	1104.117188	1009.945312	22.000000	851.000000
168.000000	991.687500	1066.640625	90.000000	842.000000
168.000000	1034.929688	1078.171875	1.000000	581.000000
168.000000	1033.007812	1165.617188	79.000000	404.000000
168.000000	1075.289062	1157.929688	76.000000	843.000000
168.000000	959.976562	1157.929688	-1.000000	850.000000
168.000000	1026.281250	973.429688	54.000000	845.000000
168.000000	1218.468750	1132.945312	-1.000000	518.000000
168.000000	1122.375000	1178.109375	57.000000	847.000000
168.000000	1121.414062	1075.289062	38.000000	853.000000
168.000000	972.468750	1114.687500	90.000000	855.000000
168.000000	984.960938	1212.703125	-1.000000	848.000000
168.000000	1076.250000	1106.039062	39.000000	840.000000
168.000000	1202.132812	991.687500	83.000000	624.000000
168.000000	1212.703125	1184.835938	-1.000000	857.000000
168.000000	862.921875	1221.351562	-1.000000	805.000000
169.000000	380.531250	364.195312	66.000000	567.000000
169.000000	171.046875	380.531250	22.000000	297.000000
169.000000	353.625000	447.796875	50.000000	915.000000
169.000000	250.804688	355.546875	45.000000	328.000000
169.000000	184.500000	123.000000	1.000000	429.000000
169.000000	49.007812	458.367188	51.000000	696.000000
169.000000	403.593750	15.375000	12.000000	884.000000
169.000000	186.421875	432.421875	63.000000	871.000000
169.000000	155.671875	336.328125	31.000000	565.000000
169.000000	141.257812	450.679688	66.000000	370.000000
169.000000	230.625000	93.210938	12.000000	427.000000
169.000000	136.453125	35.554688	NaN	409.000000
169.000000	32.671875	391.101562	79.000000	660.000000
169.000000	229.664062	25.945312	9.000000	406.000000
169.000000	264.257812	59.578125	33.000000	616.000000
169.000000	180.656250	19.218750	-1.000000	331.000000
169.000000	94.171875	209.484375	39.000000	276.000000
169.000000	143.179688	96.093750	-1.000000	431.000000
169.000000	79.757812	184.500000	-1.000000	298.000000
169.000000	283.476562	83.601562	-1.000000	430.000000
169.000000	301.734375	372.843750	50.000000	678.000000
169.000000	300.773438	435.304688	45.000000	680.000000
169.000000	200.835938	476.625000	64.000000	690.000000
169.000000	400.710938	468.937500	57.000000	587.000000
169.000000	335.367188	405.515625	47.000000	736.000000
169.000000	429.539062	677.460938	30.000000	687.000000
169.000000	128.765625	404.554688	61.000000	927.000000
169.000000	214.289062	388.218750	20.000000	679.000000
169.000000	367.078125	682.265625	39.000000	661.000000
169.000000	161.437500	492.000000	67.000000	872.000000
169.000000	365.156250	493.921875	67.000000	735.000000
169.000000	98.976562	575.601562	13.000000	695.000000
169.000000	237.351562	702.445312	32.000000	706.000000
169.000000	258.492188	662.085938	38.000000	686.000000
169.000000	359.390625	575.601562	36.000000	566.000000
169.000000	237.351562	441.070312	50.000000	563.000000
169.000000	263.296875	399.750000	51.000000	681.000000
169.000000	293.085938	633.257812	42.000000	918.000000
169.000000	220.054688	516.984375	60.000000	584.000000
169.000000	202.757812	340.171875	86.000000	323.000000
169.000000	133.570312	269.062500	51.000000	564.000000
169.000000	88.406250	427.617188	67.000000	682.000000
169.000000	293.085938	510.257812	57.000000	746.000000
169.000000	419.929688	577.523438	37.000000	511.000000
169.000000	144.140625	577.523438	14.000000	689.000000
169.000000	98.976562	478.546875	38.000000	692.000000
169.000000	13.453125	653.437500	63.000000	224.000000
169.000000	259.453125	479.507812	42.000000	895.000000
169.000000	219.093750	631.335938	45.000000	901.000000
169.000000	126.843750	523.710938	51.000000	694.000000
169.000000	238.312500	564.070312	51.000000	702.000000
169.000000	179.695312	532.359375	66.000000	688.000000
169.000000	363.234375	627.492188	24.000000	585.000000
169.000000	186.421875	593.859375	27.000000	693.000000
169.000000	376.687500	835.054688	30.000000	286.000000
169.000000	185.460938	833.132812	61.000000	903.000000
169.000000	169.125000	786.046875	64.000000	299.000000
169.000000	157.593750	731.273438	45.000000	704.000000
169.000000	198.914062	675.539062	23.000000	698.000000
169.000000	95.132812	656.320312	45.000000	263.000000
169.000000	88.406250	832.171875	76.000000	709.000000
169.000000	121.078125	697.640625	55.000000	691.000000
169.000000	264.257812	601.546875	48.000000	883.000000
169.000000	202.757812	741.843750	27.000000	708.000000
169.000000	341.132812	523.710938	55.000000	685.000000
169.000000	134.531250	626.531250	30.000000	705.000000
169.000000	270.984375	734.156250	16.000000	348.000000
169.000000	144.140625	855.234375	80.000000	710.000000
169.000000	88.406250	729.351562	56.000000	227.000000
169.000000	11.531250	782.203125	62.000000	617.000000
169.000000	125.882812	762.023438	51.000000	347.000000
169.000000	292.125000	689.953125	35.000000	481.000000
169.000000	81.679688	884.062500	43.000000	703.000000
169.000000	319.992188	733.195312	33.000000	371.000000
169.000000	33.632812	709.171875	-1.000000	265.000000
169.000000	58.617188	934.992188	25.000000	483.000000
169.000000	83.601562	784.125000	52.000000	866.000000
169.000000	156.632812	964.781250	47.000000	921.000000
169.000000	49.007812	754.335938	-1.000000	284.000000
169.000000	239.273438	1156.007812	71.000000	722.000000
169.000000	402.632812	792.773438	39.000000	721.000000
169.000000	217.171875	868.687500	26.000000	720.000000
169.000000	283.476562	1147.359375	74.000000	755.000000
169.000000	304.617188	892.710938	74.000000	711.000000
169.000000	100.898438	957.093750	37.000000	719.000000
169.000000	256.570312	900.398438	71.000000	715.000000
169.000000	173.929688	891.750000	56.000000	707.000000
169.000000	196.992188	1020.515625	53.000000	712.000000
169.000000	128.765625	810.070312	71.000000	225.000000
169.000000	268.101562	949.406250	38.000000	700.000000
169.000000	256.570312	1075.289062	78.000000	911.000000
169.000000	156.632812	1117.570312	56.000000	726.000000
169.000000	221.976562	1115.648438	58.000000	717.000000
169.000000	30.750000	841.781250	85.000000	910.000000
169.000000	188.343750	1162.734375	3.000000	725.000000
169.000000	27.867188	891.750000	83.000000	904.000000
169.000000	313.265625	1085.859375	48.000000	759.000000
169.000000	418.968750	1115.648438	15.000000	713.000000
169.000000	299.812500	997.453125	27.000000	880.000000
169.000000	133.570312	927.304688	38.000000	699.000000
169.000000	120.117188	1155.046875	67.000000	724.000000
169.000000	417.046875	863.882812	34.000000	432.000000
169.000000	159.515625	1065.679688	29.000000	728.000000
169.000000	367.078125	1131.984375	26.000000	571.000000
169.000000	62.460938	1071.445312	54.000000	332.000000
169.000000	17.296875	985.921875	-1.000000	373.000000
169.000000	98.015625	1033.968750	73.000000	300.000000
169.000000	429.539062	1205.976562	32.000000	714.000000
169.000000	242.156250	992.648438	-1.000000	573.000000
169.000000	302.695312	1184.835938	63.000000	372.000000
169.000000	285.398438	1030.125000	39.000000	586.000000
169.000000	104.742188	1110.843750	33.000000	374.000000
169.000000	73.031250	1150.242188	8.000000	718.000000
169.000000	130.687500	1197.328125	77.000000	729.000000
169.000000	173.929688	1216.546875	-1.000000	727.000000
169.000000	126.843750	990.726562	44.000000	914.000000
169.000000	268.101562	1217.507812	-1.000000	716.000000
169.000000	24.023438	1148.320312	8.000000	628.000000
169.000000	79.757812	1213.664062	-1.000000	723.000000
169.000000	456.445312	291.164062	14.000000	731.000000
169.000000	327.679688	333.445312	38.000000	303.000000
169.000000	550.617188	197.953125	57.000000	336.000000
169.000000	540.046875	261.375000	90.000000	385.000000
169.000000	545.812500	313.265625	7.000000	484.000000
169.000000	594.820312	326.718750	81.000000	405.000000
169.000000	587.132812	172.968750	57.000000	516.000000
169.000000	486.234375	252.726562	37.000000	732.000000
169.000000	560.226562	25.945312	31.000000	329.000000
169.000000	571.757812	124.921875	51.000000	387.000000
169.000000	639.023438	25.945312	71.000000	764.000000
169.000000	701.484375	83.601562	51.000000	513.000000
169.000000	660.164062	114.351562	60.000000	618.000000
169.000000	500.648438	393.023438	17.000000	236.000000
169.000000	608.273438	212.367188	61.000000	870.000000
169.000000	654.398438	227.742188	61.000000	734.000000
169.000000	309.421875	71.109375	-1.000000	615.000000
169.000000	535.242188	98.976562	NaN	222.000000
169.000000	699.562500	239.273438	90.000000	875.000000
169.000000	580.406250	236.390625	74.000000	375.000000
169.000000	565.031250	78.796875	-1.000000	410.000000
169.000000	502.570312	346.898438	7.000000	233.000000
169.000000	639.984375	666.890625	47.000000	737.000000
169.000000	598.664062	644.789062	40.000000	738.000000
169.000000	500.648438	302.695312	-1.000000	259.000000
169.000000	484.312500	436.265625	34.000000	344.000000
169.000000	453.562500	476.625000	40.000000	420.000000
169.000000	531.398438	585.210938	34.000000	900.000000
169.000000	527.554688	530.437500	39.000000	905.000000
169.000000	558.304688	497.765625	36.000000	517.000000
169.000000	454.523438	539.085938	36.000000	480.000000
169.000000	680.343750	543.890625	31.000000	777.000000
169.000000	647.671875	504.492188	57.000000	740.000000
169.000000	494.882812	664.968750	28.000000	741.000000
169.000000	685.148438	480.468750	57.000000	882.000000
169.000000	636.140625	272.906250	83.000000	888.000000
169.000000	468.937500	597.703125	38.000000	583.000000
169.000000	487.195312	504.492188	39.000000	414.000000
169.000000	420.890625	507.375000	44.000000	519.000000
169.000000	319.031250	482.390625	49.000000	744.000000
169.000000	608.273438	368.039062	74.000000	324.000000
169.000000	531.398438	426.656250	33.000000	343.000000
169.000000	558.304688	447.796875	36.000000	891.000000
169.000000	555.421875	372.843750	90.000000	255.000000
169.000000	648.632812	906.164062	52.000000	662.000000
169.000000	613.078125	696.679688	45.000000	776.000000
169.000000	454.523438	731.273438	90.000000	862.000000
169.000000	628.453125	808.148438	18.000000	750.000000
169.000000	607.312500	850.429688	52.000000	619.000000
169.000000	623.648438	757.218750	7.000000	620.000000
169.000000	532.359375	701.484375	22.000000	748.000000
169.000000	466.054688	783.164062	51.000000	749.000000
169.000000	521.789062	890.789062	51.000000	377.000000
169.000000	493.921875	561.187500	36.000000	514.000000
169.000000	664.968750	583.289062	33.000000	781.000000
169.000000	573.679688	723.585938	39.000000	924.000000
169.000000	465.093750	886.945312	39.000000	570.000000
169.000000	319.992188	951.328125	45.000000	752.000000
169.000000	427.617188	919.617188	39.000000	433.000000
169.000000	513.140625	626.531250	31.000000	742.000000
169.000000	438.187500	823.523438	31.000000	487.000000
169.000000	328.640625	657.281250	39.000000	478.000000
169.000000	412.242188	633.257812	23.000000	568.000000
169.000000	520.828125	793.734375	31.000000	788.000000
169.000000	457.406250	641.906250	26.000000	739.000000
169.000000	546.773438	844.664062	31.000000	588.000000
169.000000	386.296875	539.085938	37.000000	515.000000
169.000000	506.414062	745.687500	19.000000	896.000000
169.000000	550.617188	926.343750	83.000000	381.000000
169.000000	340.171875	1041.656250	56.000000	301.000000
169.000000	592.898438	953.250000	83.000000	486.000000
169.000000	491.039062	974.390625	90.000000	438.000000
169.000000	442.992188	1157.929688	45.000000	753.000000
169.000000	525.632812	1016.671875	74.000000	798.000000
169.000000	584.250000	804.304688	19.000000	627.000000
169.000000	590.015625	1131.984375	31.000000	858.000000
169.000000	495.843750	826.406250	30.000000	569.000000
169.000000	398.789062	950.367188	31.000000	701.000000
169.000000	479.507812	1019.554688	83.000000	490.000000
169.000000	369.000000	913.851562	34.000000	380.000000
169.000000	466.054688	1099.312500	81.000000	526.000000
169.000000	541.007812	1109.882812	15.000000	804.000000
169.000000	569.835938	1177.148438	90.000000	756.000000
169.000000	505.453125	1064.718750	68.000000	754.000000
169.000000	342.093750	1211.742188	-1.000000	310.000000
169.000000	389.179688	996.492188	15.000000	892.000000
169.000000	369.000000	1081.054688	33.000000	757.000000
169.000000	569.835938	1000.335938	79.000000	491.000000
169.000000	474.703125	1220.390625	-1.000000	758.000000
169.000000	500.648438	1133.906250	NaN	492.000000
169.000000	825.445312	319.031250	60.000000	768.000000
169.000000	752.414062	369.960938	54.000000	885.000000
169.000000	787.968750	344.976562	59.000000	907.000000
169.000000	784.125000	31.710938	64.000000	767.000000
169.000000	734.156250	330.562500	53.000000	774.000000
169.000000	720.703125	281.554688	38.000000	763.000000
169.000000	589.054688	281.554688	81.000000	512.000000
169.000000	726.468750	409.359375	45.000000	383.000000
169.000000	722.625000	135.492188	74.000000	761.000000
169.000000	643.828125	73.031250	60.000000	886.000000
169.000000	535.242188	153.750000	54.000000	407.000000
169.000000	681.304688	41.320312	56.000000	766.000000
169.000000	649.593750	358.429688	71.000000	874.000000
169.000000	678.421875	154.710938	63.000000	493.000000
169.000000	921.539062	395.906250	90.000000	494.000000
169.000000	637.101562	317.109375	81.000000	765.000000
169.000000	639.984375	182.578125	60.000000	382.000000
169.000000	677.460938	271.945312	-1.000000	867.000000
169.000000	733.195312	36.515625	75.000000	411.000000
169.000000	606.351562	98.015625	52.000000	485.000000
169.000000	619.804688	144.140625	57.000000	864.000000
169.000000	586.171875	412.242188	-1.000000	325.000000
169.000000	824.484375	9.609375	-1.000000	906.000000
169.000000	598.664062	49.007812	55.000000	304.000000
169.000000	767.789062	303.656250	51.000000	771.000000
169.000000	880.218750	514.101562	65.000000	815.000000
169.000000	902.320312	617.882812	90.000000	770.000000
169.000000	795.656250	393.984375	45.000000	760.000000
169.000000	837.937500	498.726562	45.000000	779.000000
169.000000	732.234375	462.210938	41.000000	879.000000
169.000000	624.609375	614.039062	40.000000	376.000000
169.000000	596.742188	468.937500	27.000000	859.000000
169.000000	682.265625	318.070312	83.000000	762.000000
